24520,57426
21412,57428
21691,57428
22327,57428
22502,57428
22659,57428
24671,57428
25910,57428
27203,57428
42554,57428
45392,57428
47076,57428
49627,57428
52242,57428
56909,57428
57601,57428
66792,57428
66981,57428
20855,57429
27590,57430
27719,57430
28789,57430
32695,57430
52439,57430
27590,57436
62693,57436
20606,57437
25002,57437
27590,57437
52439,57437
60360,57437
66958,57437
20927,57441
22510,57441
67599,57444
25803,57448
27719,57448
20881,57456
22995,57456
27590,57456
60360,57456
42425,57457
21394,57458
28185,57458
29334,57458
23297,57460
26890,57460
27590,57460
44013,57460
60360,57460
66958,57460
23124,57462
28789,57462
41454,57462
53994,57462
67011,57463
3,57465
20732,57465
20836,57465
20881,57465
22187,57465
22533,57465
23124,57465
23132,57465
23452,57465
23979,57465
24224,57465
26052,57465
27035,57465
27590,57465
28241,57465
62980,57465
21511,57466
62227,57466
20881,57467
21412,57467
21691,57467
22281,57467
22327,57467
22502,57467
25215,57467
25233,57467
26015,57467
27203,57467
47587,57467
51524,57467
53840,57467
54558,57467
60581,57467
61895,57467
63431,57467
64060,57468
1,57470
23137,57470
26052,57470
21412,57471
28789,57471
1,57472
27203,57473
65996,57473
21511,57474
22502,57474
22601,57474
22836,57474
23124,57474
24224,57474
27590,57474
27811,57474
60360,57474
61895,57474
22836,57475
28789,57475
55873,57475
62980,57475
22596,57476
23100,57476
27832,57476
28301,57476
28393,57476
28789,57476
29334,57476
53076,57476
61895,57476
3,57478
27035,57478
28589,57478
34530,57478
1,57480
2,57480
20800,57480
20855,57480
21548,57480
23100,57480
28789,57480
46178,57480
22836,57481
24147,57481
26052,57481
33877,57481
55873,57481
56913,57481
61895,57481
64060,57483
1,57484
2,57484
21234,57484
22824,57484
22854,57484
23100,57484
23979,57484
28262,57484
28535,57484
29334,57484
40075,57484
62805,57484
20703,57485
20732,57485
21412,57485
21585,57485
21691,57485
22327,57485
22502,57485
25910,57485
27179,57485
27203,57485
28241,57485
33877,57485
43546,57485
47541,57485
53184,57485
56393,57485
56909,57485
61895,57485
66792,57485
66918,57485
20881,57487
21511,57487
27590,57487
29334,57487
33877,57487
42224,57487
23124,57488
23468,57488
55873,57489
61895,57489
65398,57489
53817,57491
20534,57493
20555,57493
20930,57493
21186,57493
21264,57493
22995,57493
23827,57493
24147,57493
24521,57493
25954,57493
27034,57493
28895,57493
36586,57493
37742,57493
40674,57493
50854,57493
51524,57493
51598,57493
65398,57493
20881,57506
24147,57506
25002,57506
27936,57506
28789,57506
33682,57506
35490,57506
35606,57506
38055,57506
40275,57506
59092,57506
60252,57506
61895,57506
21511,57507
21250,57508
24147,57508
27719,57508
61895,57508
62980,57508
21178,57510
22720,57510
23100,57510
23416,57510
27035,57510
32588,57510
32876,57510
34431,57510
34887,57510
50782,57510
51524,57510
57283,57510
57501,57510
27719,57512
65516,57512
66957,57512
61895,57513
68436,57513
20606,57514
27590,57514
44144,57514
60252,57514
20606,57515
27719,57515
52439,57515
53994,57515
60360,57515
66958,57515
52439,57516
53994,57516
21613,57517
49513,57517
20881,57524
20927,57524
21264,57524
22836,57524
23132,57524
24040,57524
24398,57524
25331,57524
29334,57524
34575,57524
37822,57524
54040,57524
55873,57524
61515,57524
62693,57524
65912,57524
20732,57526
21412,57526
22327,57526
25313,57526
25363,57526
33877,57526
49165,57526
50854,57526
53840,57526
56393,57526
56909,57526
57601,57526
66792,57526
66958,57526
21511,57528
62510,57528
21772,57530
20667,57534
20680,57534
20855,57534
21585,57534
22075,57534
22502,57534
23100,57534
23137,57534
24147,57534
25002,57534
25033,57534
27035,57534
27590,57534
28241,57534
28262,57534
28789,57534
36935,57534
44303,57534
46178,57534
65339,57534
67112,57534
22090,57536
24375,57536
27858,57536
29334,57536
37015,57536
61311,57536
60360,57540
21412,57541
21511,57541
28789,57541
54735,57541
55873,57541
61895,57541
22502,57542
55873,57542
20606,57544
20703,57544
24147,57544
27590,57544
27858,57544
28589,57544
28762,57544
28789,57544
29189,57544
29334,57544
35476,57544
36945,57544
37015,57544
41454,57544
49201,57544
61515,57544
62616,57544
62725,57544
66958,57544
68815,57544
24122,57546
50209,57546
61895,57546
60662,57547
66981,57547
20614,57548
20927,57548
20977,57548
21264,57548
22349,57548
23100,57548
23445,57548
23594,57548
26052,57548
26739,57548
27590,57548
28085,57548
29230,57548
34377,57548
34630,57548
39426,57548
39979,57548
65989,57550
66139,57550
66199,57550
22995,57552
27590,57552
36985,57552
52439,57552
58570,57552
66958,57552
66981,57552
20732,57554
21412,57554
22327,57554
28241,57554
33157,57554
36701,57554
41454,57554
47109,57554
53184,57554
54558,57554
56393,57554
56909,57554
57601,57554
58570,57554
61895,57554
62805,57554
66792,57554
66958,57554
66998,57554
22720,57555
23011,57555
26604,57555
33789,57555
53973,57555
59326,57555
23297,57559
24298,57559
25002,57559
27590,57559
58570,57559
61895,57559
66958,57559
20555,57561
21324,57561
21719,57561
22075,57561
22502,57561
22836,57561
24125,57561
25678,57561
25772,57561
27035,57561
28241,57561
28589,57561
28789,57561
33890,57561
37742,57561
40075,57561
41454,57561
43099,57561
44303,57561
48358,57561
51524,57561
56393,57561
60252,57561
60675,57561
62150,57561
65109,57561
66958,57561
23675,57562
27719,57562
28789,57562
29076,57562
60252,57562
61895,57562
62980,57562
64577,57562
65513,57562
22075,57567
35300,57567
52329,57567
2,57570
20643,57570
20711,57570
20836,57570
20934,57570
21949,57570
22487,57570
23132,57570
24037,57570
25834,57570
27958,57570
28888,57570
29334,57570
55873,57571
21089,57573
64060,57573
3,57574
21234,57574
22836,57574
25363,57574
26052,57574
28789,57574
41454,57574
20732,57576
21056,57576
21412,57576
24707,57576
27179,57576
27203,57576
28241,57576
28789,57576
29189,57576
35357,57576
35540,57576
46178,57576
50854,57576
56620,57576
57601,57576
59092,57576
61895,57576
35965,57579
37062,57579
57778,57579
22459,57584
22593,57584
22720,57584
24147,57584
24759,57584
27590,57584
33775,57584
54090,57584
58570,57584
65513,57584
28789,57585
20555,57586
20667,57586
21846,57586
23949,57586
24147,57586
25363,57586
26052,57586
28789,57586
34918,57586
36736,57586
40193,57586
41454,57586
44144,57586
47615,57586
55873,57586
60501,57586
61478,57586
66674,57586
72090,57586
55873,57590
23297,57591
27590,57591
29189,57591
58570,57591
60360,57591
61895,57591
66958,57591
20732,57592
21412,57592
21585,57592
22502,57592
25215,57592
26015,57592
27179,57592
28583,57592
33157,57592
41128,57592
45392,57592
49165,57592
50854,57592
51524,57592
55839,57592
56909,57592
66958,57592
67080,57592
54735,57594
64060,57594
67099,57594
27719,57598
28789,57598
34018,57598
52439,57601
60360,57601
44303,57605
54631,57606
24040,57608
47810,57608
21248,57610
21585,57610
21595,57610
24473,57610
28085,57610
28537,57610
39979,57610
48358,57610
54631,57610
65565,57610
20855,57611
21014,57611
25678,57611
28241,57611
32809,57611
35095,57611
43099,57611
44987,57611
62150,57611
63940,57611
65109,57611
67219,57611
1,57612
20881,57612
24147,57612
28789,57612
40075,57612
55873,57612
62805,57612
66788,57612
66999,57612
20555,57614
20601,57614
20855,57614
21324,57614
21412,57614
21960,57614
22087,57614
22327,57614
23141,57614
23259,57614
23416,57614
23827,57614
25233,57614
25403,57614
27179,57614
27669,57614
29230,57614
29346,57614
32588,57614
33157,57614
36154,57614
36686,57614
39692,57614
40080,57614
42110,57614
42772,57614
45392,57614
47076,57614
50854,57614
56909,57614
57601,57614
58499,57614
61895,57614
66091,57614
66958,57614
20667,57617
20855,57617
21250,57617
22132,57617
22781,57617
23132,57620
23949,57620
28975,57620
33357,57620
36963,57620
51515,57620
54880,57620
56620,57620
66842,57620
22327,57623
24147,57623
24671,57624
34630,57624
42772,57624
50853,57624
62616,57624
20703,57625
20732,57625
20780,57625
20811,57625
20836,57625
20855,57625
20881,57625
21105,57625
21186,57625
21259,57625
21264,57625
21846,57625
21889,57625
21936,57625
21980,57625
22087,57625
22186,57625
22231,57625
22483,57625
22495,57625
22854,57625
22979,57625
22995,57625
22998,57625
23132,57625
23142,57625
23795,57625
24147,57625
24398,57625
24671,57625
25233,57625
25649,57625
25911,57625
26015,57625
26052,57625
27669,57625
27832,57625
27840,57625
28241,57625
29011,57625
29230,57625
32588,57625
34208,57625
34959,57625
36736,57625
37015,57625
37742,57625
40075,57625
42554,57625
43546,57625
44303,57625
49627,57625
51310,57625
51781,57625
53347,57625
54631,57625
54646,57625
57501,57625
58442,57625
58477,57625
58570,57625
60360,57625
60581,57625
61895,57625
62693,57625
62980,57625
63363,57625
66062,57625
66897,57625
67163,57625
20732,57629
22495,57629
40075,57629
20665,57630
21715,57630
23132,57630
24147,57630
26052,57630
27027,57630
27035,57630
27811,57630
34769,57630
35426,57630
35812,57630
36226,57630
36267,57630
36269,57630
50782,57630
55121,57630
58344,57630
60254,57630
60501,57630
62136,57630
65736,57630
67453,57630
67466,57630
68617,57630
20732,57631
21412,57631
22327,57631
22659,57631
27203,57631
28267,57631
32588,57631
42110,57631
47076,57631
50854,57631
56909,57631
65945,57631
66471,57631
66792,57631
67080,57631
67099,57631
52439,57632
23297,57633
27590,57633
27719,57633
58570,57633
2,57634
20881,57634
21234,57634
27590,57634
52439,57634
60252,57634
60360,57634
3,57637
23043,57637
23297,57637
27719,57637
28262,57637
29230,57637
42425,57637
44144,57637
58570,57637
28866,57639
60360,57640
20881,57644
23675,57644
25195,57644
25530,57644
28301,57644
34769,57644
52242,57644
52439,57644
55873,57644
60360,57644
61895,57644
65513,57644
3,57645
20667,57645
20836,57645
23100,57645
25190,57645
28241,57645
28262,57645
67161,57645
21945,57646
22495,57646
22613,57646
44144,57646
27590,57648
27719,57648
52439,57648
2,57649
21945,57649
22495,57649
22613,57649
44144,57649
61895,57649
20667,57651
20881,57651
22502,57651
20732,57652
21412,57652
22354,57652
22659,57652
23141,57652
27811,57652
34530,57652
49627,57652
50854,57652
53257,57652
55167,57652
56909,57652
61895,57652
62980,57652
65945,57652
66471,57652
66792,57652
66958,57652
20881,57654
23054,57654
24147,57654
25033,57654
27035,57654
27623,57654
28789,57654
41454,57654
44303,57654
47818,57654
55873,57654
56393,57654
60360,57654
61515,57654
25131,57655
2,57656
3,57656
20601,57656
24224,57656
24521,57656
27590,57656
28241,57656
28789,57656
29291,57656
34530,57656
40075,57656
44303,57656
21511,57658
24102,57658
25002,57658
27719,57658
52439,57658
58570,57658
60360,57658
20667,57660
21595,57660
23011,57660
23054,57660
23795,57660
25954,57660
26317,57660
27027,57660
28722,57660
28789,57660
33118,57660
44303,57660
51292,57660
51781,57660
52039,57660
59175,57660
60820,57660
62150,57660
66062,57660
3,57664
20667,57664
21250,57664
22689,57664
22775,57664
22836,57664
23100,57664
23137,57664
23979,57664
26052,57664
29230,57664
62859,57664
3,57665
24147,57665
60801,57665
20643,57666
20881,57666
22907,57666
25002,57666
25911,57666
27590,57666
28241,57666
41454,57666
53994,57666
55873,57666
56904,57666
56909,57666
60360,57666
20927,57667
24147,57667
28789,57667
51598,57667
56393,57667
60658,57667
63431,57667
20732,57668
21889,57668
21960,57668
22012,57668
22327,57668
22995,57668
25195,57668
25313,57668
27179,57668
34630,57668
35858,57668
42772,57668
43546,57668
47076,57668
50854,57668
56909,57668
57601,57668
61895,57668
62616,57668
64109,57668
66352,57668
67099,57668
20667,57670
21851,57670
23675,57670
34769,57670
22483,57671
27590,57674
20881,57675
21826,57675
21846,57675
25363,57675
27590,57675
28241,57675
28789,57675
29189,57675
32987,57675
34063,57675
35858,57675
49201,57675
49627,57675
61895,57675
62693,57675
65513,57675
66958,57675
66968,57675
72582,57675
60360,57677
20606,57678
20881,57678
23468,57678
25363,57678
60360,57678
60910,57678
65629,57678
51781,57679
3,57680
66788,57681
3,57682
22737,57682
22836,57682
28789,57682
42425,57682
20601,57684
20732,57684
21846,57684
22087,57684
23259,57684
23468,57684
24147,57684
25961,57684
27590,57684
28762,57684
28789,57684
29291,57684
35858,57684
39692,57684
44336,57684
47541,57684
66958,57684
1,57685
3,57685
20667,57685
21328,57685
28241,57685
28262,57685
28789,57685
34175,57685
36924,57685
39597,57685
52602,57685
63877,57685
67163,57685
20601,57686
20855,57686
21412,57686
21846,57686
22659,57686
27203,57686
34530,57686
50854,57686
56909,57686
57601,57686
59092,57686
62616,57686
2,57688
20627,57688
21328,57688
21991,57688
22483,57688
23124,57688
23297,57688
23445,57688
29076,57688
32632,57688
34741,57688
34823,57688
35717,57688
47109,57688
55873,57688
58570,57688
71799,57688
72635,57688
72658,57688
21250,57689
44303,57689
65129,57689
65593,57689
26890,57690
34530,57690
21889,57694
26875,57695
37515,57695
55873,57695
66139,57695
20548,57696
20703,57696
20732,57696
20881,57696
22995,57696
23100,57696
23132,57696
24040,57696
24147,57696
25313,57696
27035,57696
34887,57696
35426,57696
43674,57696
44456,57696
48154,57696
53347,57696
20855,57699
22483,57699
22495,57699
22781,57699
24224,57699
25363,57699
28638,57699
28789,57699
34959,57699
36968,57699
36985,57699
47541,57699
51524,57699
55814,57699
55873,57699
66038,57700
20732,57701
21412,57701
21960,57701
22327,57701
24398,57701
25961,57701
27179,57701
29346,57701
32641,57701
34063,57701
41128,57701
50854,57701
51288,57701
55167,57701
61895,57701
67099,57701
1,57702
20667,57702
21945,57702
21960,57702
22501,57702
23084,57702
23100,57702
23675,57702
28262,57702
40075,57702
55839,57702
61895,57702
62150,57702
66605,57702
23100,57704
26052,57704
28789,57704
25002,57705
66958,57705
20732,57706
20881,57706
25002,57706
27590,57706
32987,57706
60360,57706
62805,57706
66958,57706
3,57708
20601,57708
20667,57708
20732,57708
20855,57708
21328,57708
21426,57708
26051,57708
27027,57708
28262,57708
40075,57708
50126,57708
50831,57708
60360,57709
66287,57709
36968,57711
26317,57713
44277,57713
66139,57713
3,57718
20852,57718
20855,57718
20881,57718
21983,57718
22327,57718
22836,57718
24520,57718
25131,57718
26052,57718
27035,57718
27590,57718
27977,57718
34959,57718
37255,57718
37584,57718
50565,57718
50782,57718
54715,57718
59092,57718
60360,57718
61895,57718
64204,57718
67217,57719
61895,57720
21613,57721
22186,57721
24759,57721
26052,57721
66897,57721
39692,57722
66958,57722
27027,57723
66958,57723
23949,57724
37399,57724
55873,57724
61895,57724
66968,57724
61895,57727
22995,57728
35656,57728
39426,57728
20601,57729
20732,57729
21412,57729
22327,57729
22659,57729
24911,57729
25313,57729
27179,57729
33157,57729
34630,57729
34646,57729
36154,57729
41128,57729
47076,57729
47653,57729
50601,57729
50854,57729
51524,57729
53184,57729
56909,57729
57601,57729
59092,57729
61895,57729
61979,57729
66958,57729
67099,57729
20855,57730
21851,57730
25363,57730
27590,57730
40080,57730
61895,57730
27590,57734
28123,57734
61895,57734
20733,57735
21511,57735
20732,57736
21566,57737
23124,57737
27590,57737
27719,57737
55873,57737
58570,57737
3,57740
21328,57740
22967,57740
27035,57740
20881,57741
23141,57741
23675,57741
25002,57741
27811,57741
34769,57741
52242,57741
54090,57741
54715,57741
60252,57741
60360,57741
61895,57741
62980,57741
66958,57741
3,57742
20667,57742
22967,57742
25002,57742
25587,57742
27590,57742
27858,57742
33877,57742
36231,57742
54879,57742
55873,57742
56913,57742
61895,57742
66958,57742
27590,57743
60252,57743
61895,57743
72582,57743
21970,57744
22032,57744
23132,57744
27035,57744
27590,57744
37274,57744
61895,57744
42425,57745
60360,57745
66958,57745
24122,57746
61895,57746
23526,57747
25002,57747
60360,57747
66958,57747
22995,57748
64060,57748
56653,57749
66958,57749
20614,57750
25363,57750
32641,57750
52439,57750
55873,57750
60360,57750
66287,57750
66958,57750
20667,57753
23795,57753
24224,57753
26052,57753
28241,57753
42896,57753
50237,57753
61895,57753
20601,57754
20732,57754
21412,57754
26657,57754
27179,57754
33877,57754
36154,57754
38191,57754
47541,57754
49165,57754
50854,57754
51524,57754
56909,57754
62980,57754
65460,57754
66903,57755
20704,57756
28524,57756
37411,57756
41128,57756
58570,57756
66705,57756
52439,57758
53994,57758
60360,57758
21016,57759
65109,57759
67217,57759
67219,57759
3,57761
62150,57763
63940,57763
67217,57763
21772,57765
53994,57766
21719,57767
21889,57767
26579,57767
27203,57767
33178,57767
55873,57767
68824,57767
70720,57767
22659,57771
24147,57771
27035,57771
27590,57771
28762,57771
33877,57771
35991,57771
36773,57771
47076,57771
47818,57771
56909,57771
56913,57771
56930,57771
60505,57771
60581,57771
61895,57771
62980,57771
66958,57771
66958,57774
23512,57775
35138,57775
21426,57776
62227,57776
22489,57777
24183,57777
25719,57777
26052,57777
27035,57777
32329,57777
33877,57777
35785,57777
37387,57777
44144,57777
50782,57777
66958,57777
21328,57778
21889,57778
22998,57778
24147,57778
25587,57778
26052,57778
27977,57778
28262,57778
33877,57778
34530,57778
36773,57778
42554,57778
53347,57778
54879,57778
56913,57778
57940,57778
64042,57778
27590,57779
46172,57780
62805,57780
62150,57781
20699,57782
20732,57782
21412,57782
22327,57782
22659,57782
24671,57782
27203,57782
35426,57782
35441,57782
41128,57782
42554,57782
47076,57782
48168,57782
49165,57782
50854,57782
51524,57782
53184,57782
57251,57782
61895,57782
62616,57782
62980,57782
67458,57782
1,57783
20855,57783
